dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,labels
2.701999,45,8,8,122,126,7820,15736,91.413803,31,29,22963.74023,46223.55469,30,32,22.327586,21.612264,1381.296431,1360.809929,255,1585441063,1602575507,255,0.000575,0.000464,0.000111,64,125,0,0,2,0,2,1,1,3,0,0,0,1,2,0,-1
0.309768,45,2,8,14,6,8928,320,61.336228,31,29,214121.5469,6895.483398,4,1,23.828307,61.826199,2041.322391,84.998719,255,267635265,2838352535,255,0.000587,0.000462,0.000125,638,53,0,0,3,0,3,1,1,3,0,0,0,2,3,0,-1
1.007765,45,7,8,14,18,1684,10168,30.761138,31,29,12415.5918,76239.99219,3,5,77.495002,59.246882,8765.492454,7674.285153,255,3037781492,3043014342,255,0.000695,0.000564,0.000131,120,565,1,3924,2,0,2,1,1,1,0,0,1,3,3,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.704,0.0,10.954516,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.55688,45,8,8,10,6,534,268,26.935785,254,252,6909.926758,3217.928467,2,1,55.755889,96.762398,2878.021178,144.672641,255,4097596765,2405895639,255,0.162115,0.073062,0.089053,53,45,0,0,2,1,2,1,1,3,0,0,0,2,2,0,-1
0.004276,45,8,8,22,14,1470,1728,8185.219902,31,29,2626754.0,3002806.5,5,4,0.2138,0.275846,12.823454,0.363095,255,2479086196,2479393558,255,0.000695,0.000566,0.000129,67,123,0,0,9,0,4,2,1,2,0,0,0,4,12,0,-1
0.119118,45,8,8,60,62,3598,48918,1015.79948,31,29,237680.2813,3232358.0,7,24,2.011695,1.977,110.221756,108.686402,255,2239566180,2420430226,255,0.000622,0.000494,0.000128,60,789,0,0,4,0,2,1,1,4,0,0,0,5,2,0,-1
1e-05,32,8,4,2,0,78,0,100000.0025,254,0,31200000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,-1
0.041208,45,8,8,14,14,1168,2364,655.212596,31,29,210638.7188,426325.0,4,4,3.142615,3.130539,272.389961,7.814591,255,3382679422,1237520923,255,0.000635,0.000508,0.000127,83,169,0,0,18,0,8,1,1,9,0,0,0,13,13,0,-1
0.061353,45,8,8,72,74,4238,63516,2363.372547,31,29,545042.625,8170162.5,7,30,0.8713,0.856099,52.884773,52.001369,255,990829094,3140683109,255,0.000691,0.000567,0.000124,59,858,0,0,12,0,3,1,1,1,0,0,0,2,2,0,-1
0.018249,45,8,8,16,18,1540,1644,1808.318314,31,29,633021.0,680804.4375,4,4,1.1962,1.046765,73.467224,2.007713,255,1424653482,3575589821,255,0.000564,0.00045,0.000114,96,91,0,0,12,0,9,12,1,6,0,0,0,16,11,0,-1
1.545,45,8,7,6,2,978,86,4.530744,62,252,4220.064941,222.653732,2,1,309.0,0.005,15892.19317,0.0,255,2843653591,2278282411,255,0.959299,0.5373,0.421999,163,43,0,0,2,3,2,2,1,2,0,0,0,2,2,0,-1
1.834343,45,8,8,40,42,2558,23162,44.1575,31,29,10881.28027,98611.875,7,14,49.566486,44.728123,3859.21133,3664.926883,255,3329067199,838435801,255,0.000637,0.000487,0.00015,64,551,0,0,4,0,5,1,1,1,0,0,0,3,3,0,-1
1e-05,15,8,4,2,0,104,0,100000.0025,254,0,41600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,3,2,1,1,1,3,0,0,0,26,3,0,-1
1.312769,45,8,8,108,22,135499,956,98.26557,254,252,818087.5625,5563.812012,51,1,12.133074,59.294332,1297.54115,79.058984,255,2914614825,3377115447,255,0.138712,0.067579,0.071133,1255,43,0,0,2,1,1,1,1,2,0,0,0,1,2,0,-1
0.03399,45,8,8,78,80,4550,72810,4619.005666,31,29,1057252.125,16922624.0,7,33,0.435662,0.422076,22.822266,22.349981,255,2072521365,2072860318,255,0.000789,0.000638,0.000151,58,910,0,0,13,0,4,1,1,4,0,0,0,5,11,0,-1
4.680688,45,8,8,444,858,24952,1094788,277.950598,31,29,42551.01172,1868978.25,38,390,10.637236,5.461201,4714.494984,3378.017408,255,3417580188,3422330907,255,0.000559,0.000436,0.000123,56,1276,0,0,9,0,4,2,1,4,0,0,0,2,11,0,-1
0.036693,45,8,8,60,62,3614,50036,3297.631763,31,29,774861.6875,10733165.0,7,24,0.626759,0.6011,36.837075,35.296358,255,845568793,2991248788,255,0.000763,0.000622,0.000141,60,807,0,0,5,0,3,1,1,4,0,0,0,7,3,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.648,0.0,10.954511,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.04103,45,8,8,48,50,2974,30506,2364.12376,31,29,567974.625,5829100.5,7,18,0.877652,0.82502,58.531126,56.616891,255,2681145155,2681458689,255,0.000712,0.000595,0.000117,62,610,0,0,10,0,3,1,1,1,0,0,0,6,7,0,-1
0.045952,45,8,8,64,66,3806,54798,2807.277176,31,29,652332.875,9395543.0,7,26,0.724397,0.697262,46.017904,46.530294,255,178050719,178381276,255,0.000757,0.000622,0.000135,59,830,0,0,6,0,2,1,1,2,0,0,0,2,6,0,-1
0.600587,45,8,8,32,14,28130,764,74.926695,254,252,362991.5313,9457.414062,13,4,20.019567,41.782309,1540.314959,56.336004,255,1299224806,22501183,255,0.085334,0.038032,0.047302,879,55,0,0,5,1,1,1,1,5,0,0,0,1,5,0,-1
1.006804,45,7,8,12,18,1580,10168,28.804018,31,29,11513.66113,76312.76563,3,5,91.402453,59.192883,9531.236149,7674.838345,255,58839465,59902064,255,0.000643,0.000522,0.000121,132,565,1,3924,1,0,2,1,1,1,0,0,1,1,1,0,-1
0.03536,45,8,8,28,42,2198,34406,1951.357409,31,29,479638.0,7598868.5,5,15,1.347038,0.849951,74.704906,59.947175,255,1437560529,3586313344,255,0.000665,0.000509,0.000156,79,819,0,0,12,0,8,6,1,9,0,0,0,8,9,0,-1
0.041869,45,8,8,38,40,2438,18508,1839.069496,31,29,453605.3125,3448088.0,7,13,1.122811,1.060769,69.43284,68.204047,255,3483206404,1411389850,255,0.000608,0.000496,0.000112,64,463,0,0,4,0,3,1,1,3,0,0,0,4,8,0,-1
0.004656,45,8,8,18,18,4528,2456,7517.182029,31,29,7348797.0,3986254.25,7,7,0.256059,0.245824,12.826969,0.324422,255,107006326,2259636740,255,0.000591,0.000473,0.000118,252,136,0,0,6,0,3,1,1,3,0,0,0,6,4,0,-1
1.161159,45,7,8,14,18,1684,10168,26.697463,31,29,10775.44043,66168.36719,3,5,89.29169,68.273235,8837.427676,7737.456354,255,2769031766,630528193,255,0.000636,0.000511,0.000125,120,565,1,3924,2,0,4,1,1,2,0,0,1,5,1,0,-1
0.046374,45,2,8,6,8,320,1930,280.329491,31,29,46060.29297,291370.1563,1,2,9.2134,6.517429,639.01006,15.641949,255,285311315,300462000,255,0.000874,0.000749,0.000125,53,241,0,0,6,0,6,1,1,4,0,0,0,6,3,0,-1
0.757754,45,8,8,122,126,7810,14540,325.963295,31,29,81778.51563,152292.1563,30,32,6.311775,6.057808,405.687327,400.628887,255,1274844320,3425453981,255,0.000669,0.000524,0.000145,64,115,0,0,5,0,9,1,1,1,0,0,0,1,7,0,-1
0.010948,45,8,8,38,40,2438,18508,7033.248375,31,29,1734746.125,13186701.0,7,13,0.287541,0.267026,17.782558,16.522943,255,1389688058,1410342368,255,0.000668,0.00053,0.000138,64,463,0,0,22,0,3,1,1,1,0,0,0,2,3,0,-1
0.850536,45,11,8,52,54,2934,3742,123.451566,31,29,27069.98828,34547.625,11,15,17.00426,16.03817,1603.316177,53.137961,255,2495512920,2492427462,255,0.000651,0.00051,0.000141,56,69,0,0,1,0,2,1,1,6,1,1,0,2,1,0,-1
0.030185,45,8,8,60,62,3614,45696,4008.613668,31,29,941924.8125,11915588.0,7,24,0.515052,0.48618,0.0,28.531915,255,1090570836,1111699617,255,0.000644,0.000526,0.000118,60,737,0,0,12,0,2,1,1,1,0,0,0,2,11,0,-1
0.001055,15,12,7,2,2,130,162,2843.601894,31,29,492891.0,614218.0,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,2,2,1,2,0,0,0,2,2,0,-1
6e-06,15,8,4,2,0,332,0,166666.6608,254,0,221333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,166,0,0,0,2,2,1,1,1,2,0,0,0,1,2,0,-1
0.882357,45,11,8,12,12,1592,682,26.066547,254,252,13237.27246,5675.707031,3,4,80.21427,68.77282,4183.046492,86.79843,255,3213562650,773570473,255,0.13767,0.098298,0.039372,133,57,0,0,3,1,1,1,1,3,0,0,0,2,3,0,-1
0.184653,45,8,8,10,6,1612,268,81.233449,254,252,62863.85938,9704.689453,2,1,19.317556,32.005,984.374725,47.208488,255,529235134,1460672534,255,0.044374,0.024619,0.019755,161,45,0,0,10,1,4,4,1,10,0,0,0,4,10,0,-1
5.101378,45,8,8,240,438,13766,548216,132.709241,31,29,21498.50586,857752.5625,21,197,21.343196,11.699252,5045.174355,3756.196052,255,2076556318,4255187540,255,0.000628,0.000503,0.000125,57,1252,0,0,5,0,4,2,1,2,0,0,0,2,4,0,-1
0.018155,45,8,8,16,18,1540,1644,1817.681156,31,29,636298.5625,684329.4375,4,4,1.188333,1.040941,71.907611,2.127177,255,3042555140,901742209,255,0.000564,0.000453,0.000111,96,91,0,0,10,0,18,7,1,7,0,0,0,9,18,0,-1
0.001092,15,12,7,2,2,146,178,2747.252623,31,29,534798.5,652014.625,0,0,0.001,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,6,0,2,2,2,3,0,0,0,3,6,0,-1
4e-06,15,8,4,2,0,78,0,250000.0006,254,0,78000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,3,2,1,1,1,2,0,0,0,1,2,0,-1
0.249105,15,8,7,4,4,520,304,28.100599,31,29,12524.83887,7322.213379,0,0,73.682336,26.343666,104.193359,37.250621,0,0,0,0,0.0,0.0,0.0,130,76,0,0,3,0,3,1,1,4,0,0,0,3,8,0,-1
2.678282,45,8,8,16,18,1540,1644,12.321331,31,29,4313.212891,4638.794434,4,4,178.531067,153.968125,12459.89788,425.117813,255,2832361848,1409651426,255,0.210655,0.06082,0.149835,96,91,0,0,6,0,3,1,1,1,0,0,0,3,12,0,-1
0.049897,45,8,8,40,42,2542,23508,1623.344083,31,29,397458.75,3679419.5,7,14,1.270564,1.234575,76.143175,74.540529,255,2498258614,2525340250,255,0.000631,0.00051,0.000121,64,560,0,0,8,0,1,1,1,3,0,0,0,4,2,0,-1
0.215944,45,8,8,24,24,4248,2768,217.649013,31,29,150816.875,98284.73438,7,7,9.375565,9.366695,680.440577,19.225002,255,3219499128,3218525459,255,0.000632,0.000505,0.000127,177,115,0,0,3,0,7,1,1,4,0,0,0,6,10,0,-1
11.666516,45,8,6,8,0,360,0,0.600008,254,0,216.002777,0.0,7,0,1666.645125,0.0,3288.945,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,27,6,10,1,1,28,0,0,0,10,27,0,-1
0.001608,15,8,7,4,4,544,304,4353.233775,31,29,2029850.75,1134328.375,0,0,0.4,0.208333,0.561443,0.28968,0,0,0,0,0.0,0.0,0.0,136,76,0,0,9,0,4,1,1,4,0,0,0,6,4,0,-1
0.64892,45,8,8,16,10,904,556,38.52555,254,252,10454.29297,6176.416016,5,3,43.180268,63.600109,2139.435388,87.193789,255,1361069492,2451050523,255,0.132362,0.076509,0.055853,57,56,0,0,5,1,1,1,1,5,0,0,0,1,5,0,-1
0.587745,45,8,8,10,6,534,268,25.521272,254,252,6547.056641,3048.941162,2,1,63.058111,101.074203,3223.043287,157.383906,255,1302581300,3118830850,255,0.16271,0.082371,0.080339,53,45,0,0,3,1,2,1,1,3,0,0,0,1,4,0,-1
0.128327,45,8,8,52,52,3952,19084,802.637031,31,29,241632.7031,1166831.625,11,15,2.509216,2.506098,230.426245,6.857826,255,3488843619,1339530497,255,0.000625,0.000507,0.000118,76,367,0,0,9,0,10,1,1,4,0,0,0,5,10,0,-1
0.004374,45,8,8,22,14,1470,1728,8001.829395,31,29,2567901.25,2935528.25,5,4,0.208286,0.277692,12.702881,0.3752,255,3276765078,1131706664,255,0.000775,0.000634,0.000141,67,123,0,0,6,0,3,1,1,1,0,0,0,2,3,0,-1
9e-06,15,8,4,2,0,104,0,111111.1072,254,0,46222220.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,6,2,2,2,1,6,0,0,0,11,6,0,-1
0.069179,45,8,8,48,50,2958,32642,1402.159646,31,29,335014.9688,3699388.5,7,18,1.461021,1.400837,0.0,80.833298,255,2862428650,794755817,255,0.000667,0.000534,0.000133,62,653,0,0,8,0,2,1,1,5,0,0,0,4,10,0,-1
0.000944,15,12,7,2,2,132,164,3177.966006,31,29,559322.0,694915.25,0,0,0.006,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,3,0,5,1,1,3,0,0,0,3,8,0,-1
0.001651,15,8,7,4,4,528,304,4239.854637,31,29,1918837.125,1104785.0,0,0,0.427333,0.208,0.600098,0.2885,0,0,0,0,0.0,0.0,0.0,132,76,0,0,7,0,4,1,1,4,0,0,0,11,9,0,-1
0.000108,15,8,4,2,0,503,0,9259.259244,64,0,18666666.0,0.0,0,0,0.108,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,252,0,0,0,46,0,46,46,46,46,0,0,0,46,46,0,-1
0.031147,45,7,8,8,10,1044,824,545.798963,31,29,234757.7656,190580.1563,2,2,4.393143,3.406889,264.45874,6.83408,255,781978475,783509704,255,0.000594,0.000482,0.000112,131,82,1,83,1,0,1,1,1,3,0,0,1,2,1,0,-1
0.000108,15,8,4,2,0,503,0,9259.259244,64,0,18666666.0,0.0,0,0,0.108,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,252,0,0,0,46,0,46,46,46,46,0,0,0,46,46,0,-1
0.00102,15,12,7,2,2,146,178,2941.176566,31,29,572549.0625,698039.25,0,0,0.004,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,4,2,2,4,0,0,0,5,5,0,-1
0.022146,45,1,8,54,42,37938,3380,4289.713796,31,29,13451098.0,1192088.875,19,8,0.419635,0.527293,22.211425,0.877452,255,2313321377,2314425417,255,0.000662,0.000522,0.00014,703,80,0,0,1,0,3,1,1,1,0,0,0,4,1,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.804,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
0.042907,45,8,8,38,40,2438,19266,1794.57899,31,29,442631.75,3502458.75,7,13,1.151243,1.086179,0.0,67.527224,255,1584160571,1732752214,255,0.000666,0.000542,0.000124,64,482,0,0,13,0,2,1,1,5,0,0,0,2,4,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.72,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
0.037021,45,8,8,48,50,2958,32642,2620.134523,31,29,626023.0625,6912833.5,7,18,0.780915,0.760479,55.14872,54.136585,255,1132271226,1151738649,255,0.000643,0.000515,0.000128,62,653,0,0,6,0,4,1,1,3,0,0,0,4,6,0,-1
0.333102,45,8,8,10,6,628,268,45.031253,254,252,13593.43457,5379.733887,1,0,7096.3645,11826.025,706440.2154,26318.746,255,959715744,3854727092,255,0.133598,0.095952,0.037646,63,45,0,0,8,1,3,3,2,7,0,0,0,4,7,0,-1
0.526186,45,8,8,10,6,2516,268,28.50703,254,252,34436.49219,3405.639893,2,1,58.465111,84.322203,3006.694701,129.772195,255,201174441,1843959479,255,0.195627,0.103939,0.091688,252,45,0,0,7,1,2,2,2,3,0,0,0,4,3,0,-1
0.05699,45,1,8,54,42,37808,3380,1666.959076,31,29,5209054.0,463239.1563,19,8,1.068962,1.377073,85.582824,3.733434,255,2116291545,2117764030,255,0.000641,0.00052,0.000121,700,80,0,0,1,0,4,1,1,2,0,0,0,5,1,0,-1
0.038969,45,8,8,60,62,3598,48710,3105.03229,31,29,726526.25,9838590.0,7,24,0.678035,0.629656,40.200248,38.647145,255,1669066717,3818937245,255,0.000698,0.000559,0.000139,60,786,0,0,8,0,5,1,1,1,0,0,0,3,7,0,-1
0.846127,45,8,8,10,6,534,268,17.727836,254,252,4547.780762,2117.885498,2,1,93.897,148.481203,4947.003261,260.348859,255,3903625055,1798628673,255,0.192247,0.103718,0.088529,53,45,0,0,5,1,1,1,1,2,0,0,0,2,2,0,-1
0.040313,45,8,8,60,62,3598,48710,3001.513031,31,29,702304.4375,9510579.0,7,24,0.700403,0.651705,45.120061,43.041734,255,164689435,165001417,255,0.000674,0.00055,0.000124,60,786,0,0,7,0,3,1,1,3,0,0,0,5,6,0,-1
0.040086,45,1,8,54,42,37808,3380,2369.904636,31,29,7405677.5,658584.0,19,8,0.744698,0.964098,52.004423,1.994518,255,1531389882,1532850348,255,0.000682,0.000548,0.000134,700,80,0,0,1,0,6,1,1,3,0,0,0,7,2,0,-1
0.02388,45,8,8,52,54,3182,39076,4396.985054,31,29,1045561.188,12848577.0,7,20,0.461961,0.439906,25.272031,24.752111,255,4139301677,1989999008,255,0.000695,0.000555,0.00014,61,724,0,0,9,0,3,1,1,3,0,0,0,10,3,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.844,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
9.544028,45,7,8,12,18,1580,10168,3.038549,31,29,1214.581421,8050.269531,3,5,867.607807,561.377518,55314.79017,39705.41152,255,797034991,798124296,255,0.000751,0.000606,0.000145,132,565,1,3924,2,0,9,2,1,2,0,0,1,3,5,0,-1
0.545199,45,8,7,6,2,986,86,12.839349,62,252,12061.65137,630.96228,2,1,109.0398,0.003,6715.378038,0.0,255,1967990661,968606899,255,0.468712,0.213828,0.254884,164,43,0,0,5,3,2,2,1,5,0,0,0,2,5,0,-1
0.025038,45,8,8,60,62,3614,50036,4832.654327,31,29,1135554.0,15729371.0,7,24,0.419153,0.401508,22.476111,21.779881,255,3950998655,3947057917,255,0.000669,0.000542,0.000127,60,807,0,0,9,0,1,1,1,1,0,0,0,2,6,0,-1
0.472842,45,1,8,52,42,37152,3380,196.683032,31,29,616493.4375,55832.60156,18,8,9.263491,11.520902,792.458198,25.798512,255,2439896870,291280812,255,0.00062,0.000483,0.000137,714,80,0,0,1,0,2,1,1,3,0,0,0,4,1,0,-1
0.001137,15,12,7,2,2,146,178,2638.522328,31,29,513632.3438,626209.3125,0,0,0.009,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,1,1,2,0,0,0,5,3,0,-1
0.001061,15,12,7,2,2,132,164,2827.521083,31,29,497643.7188,618284.625,0,0,0.01,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,1,0,2,1,1,1,0,0,0,5,7,0,-1
1.046344,45,7,8,10,8,848,1350,16.247046,62,252,5841.291016,9037.180664,2,2,116.260444,143.95,6678.795384,304.43025,255,2886653503,3482789534,255,0.184652,0.038038,0.146614,85,169,0,0,3,1,1,1,1,3,0,0,0,1,3,0,-1
8.538291,45,8,8,458,858,25680,1094788,154.012085,31,29,24008.55078,1024573.188,38,390,18.723603,9.962462,7099.395204,5182.803018,255,2480148507,2489789341,255,0.000573,0.000458,0.000115,56,1276,0,0,4,0,3,1,1,5,0,0,0,3,11,0,-1
0.023943,45,8,8,48,50,2958,32642,4051.288554,31,29,967965.625,10688719.0,7,18,0.513696,0.487583,28.572737,27.726998,255,3338486000,1214379090,255,0.000656,0.000529,0.000127,62,653,0,0,8,0,3,1,1,2,0,0,0,2,5,0,-1
7e-06,15,8,4,2,0,78,0,142857.1409,254,0,44571428.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,16,2,3,3,2,10,0,0,0,3,10,0,-1
7e-06,15,8,4,2,0,1064,0,142857.1409,254,0,608000000.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,5,2,4,1,1,5,0,0,0,1,13,0,-1
0.579622,45,8,8,10,6,534,268,25.878936,254,252,6638.80957,3091.670166,2,1,64.336778,95.912,3443.860037,137.760109,255,940257055,4030852054,255,0.153085,0.100059,0.053026,53,45,0,0,4,1,2,1,1,4,0,0,0,1,6,0,-1
0.001018,15,12,7,2,2,146,178,2946.954953,31,29,573673.875,699410.625,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,3,1,1,1,0,0,0,3,3,0,-1
0.057811,45,8,8,84,86,4862,75600,2923.319119,31,29,664925.375,10340039.0,7,36,0.692735,0.674565,41.275009,39.259102,255,3780334827,3791398348,255,0.00059,0.00047,0.00012,58,879,0,0,7,0,3,1,1,3,0,0,0,6,8,0,-1
1.05283,45,8,8,10,6,712,268,14.247315,254,252,4870.682129,1702.079224,2,1,116.969333,186.582594,5890.704518,304.239188,255,3183199716,3703599805,255,0.264954,0.11991,0.145044,71,45,0,0,9,1,1,1,1,8,0,0,0,1,8,0,-1
6.590017,45,8,6,4,0,180,0,0.455234,254,0,163.884262,0.0,3,0,2196.67225,0.0,3106.55175,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,29,6,7,2,2,26,0,0,0,8,30,0,-1
34.487232,45,8,8,30,22,1682,1234,1.478808,254,252,377.183075,273.260559,11,15,1189.214828,1640.70825,197588.9483,7161.2355,255,2709859025,2336306270,255,0.052912,0.031732,0.02118,56,56,0,0,8,1,3,3,2,8,0,0,0,4,8,0,-1
0.001061,15,12,7,2,2,132,164,2827.521083,31,29,497643.7188,618284.625,0,0,0.007,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,3,0,1,1,1,2,0,0,0,6,4,0,-1
0.00177,15,8,7,4,4,528,304,3954.802319,31,29,1789830.5,1030508.5,0,0,0.442,0.234667,0.620132,0.324092,0,0,0,0,0.0,0.0,0.0,132,76,0,0,4,0,4,1,1,2,0,0,0,3,5,0,-1
0.559548,45,8,8,10,6,546,268,26.807351,254,252,7034.249023,3202.584717,2,1,62.063222,94.922797,3093.362077,138.759078,255,278832090,2907464520,255,0.14659,0.084928,0.061662,55,45,0,0,9,1,1,1,1,7,0,0,0,1,7,0,-1
0.830146,45,8,8,14,10,774,556,27.705969,254,252,6928.901367,4828.066406,4,3,63.857387,80.797445,3314.52575,97.804648,255,1073607789,2530052039,255,0.149403,0.102257,0.047146,55,56,0,0,3,1,1,1,1,3,0,0,0,4,3,0,-1
0.006178,45,5,8,32,24,3728,5474,8902.557447,31,29,4677242.0,6793137.0,7,7,0.213034,0.235957,13.002736,0.346946,255,2035076441,2035373474,255,0.000727,0.000583,0.000144,117,228,0,0,1,0,3,1,1,1,0,0,0,1,1,0,-1
0.030939,45,8,8,72,74,4238,63516,4686.641497,31,29,1080836.5,16201687.0,7,30,0.43138,0.421139,22.311848,22.120589,255,1447758900,3597662683,255,0.000731,0.000608,0.000123,59,858,0,0,13,0,1,1,1,1,0,0,0,7,2,0,-1
0.131913,45,8,8,60,62,3598,48710,917.271188,31,29,214626.2969,2906461.0,7,24,2.308474,2.152885,135.183832,131.042208,255,2937689235,792604847,255,0.000711,0.000578,0.000133,60,786,0,0,2,0,3,1,1,2,0,0,0,3,6,0,-1
0.930781,45,7,8,10,10,844,1188,20.412965,62,252,6532.148926,9196.578125,2,2,103.420111,95.083445,6004.811415,165.415891,255,549821144,2740157664,255,0.146534,0.074306,0.072228,84,119,1,127,2,1,2,2,1,1,0,0,1,2,1,0,-1
0.001054,15,12,7,2,2,130,162,2846.299829,31,29,493358.625,614800.75,0,0,0.002,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,3,1,1,1,0,0,0,6,3,0,-1
0.017737,45,8,8,16,18,1540,1644,1860.517634,31,29,651293.9375,700456.6875,4,4,1.161267,1.080188,69.846963,1.995437,255,3650301545,1510526796,255,0.000563,0.000451,0.000112,96,91,0,0,20,0,9,6,1,13,0,0,0,8,13,0,-1
0.661657,45,8,8,10,8,582,354,25.693072,254,252,6335.609375,3748.165771,2,1,69.234333,85.60843,4672.019239,127.088867,255,16205954,323326311,255,0.1273,0.062393,0.064907,58,44,0,0,16,1,2,1,1,14,0,0,0,3,14,0,-1
0.021537,45,8,8,40,42,2542,23508,3760.96944,31,29,920833.875,8524493.0,7,14,0.543615,0.435925,0.0,30.018577,255,1921979253,4094367643,255,0.004285,0.004096,0.000189,64,560,0,0,7,0,3,1,1,2,0,0,0,3,5,0,-1
0.478367,45,8,8,12,6,4194,268,35.537568,254,252,64302.09375,3746.077881,3,1,41.882545,79.094203,0.0,117.73107,255,2292787320,922978403,255,0.123578,0.082891,0.040687,350,45,0,0,6,1,2,2,1,6,0,0,0,3,6,0,-1
0.454408,45,2,8,6,8,320,1910,28.608652,31,29,4700.621582,29436.10156,1,2,90.8158,64.841715,6412.043475,158.529141,255,3612627154,4058979441,255,0.000621,0.000511,0.00011,53,239,0,0,4,0,1,1,1,4,0,0,0,2,3,0,-1
0.004263,45,8,8,22,14,1470,1728,8210.180437,31,29,2634764.25,3011963.25,5,4,0.203,0.271462,12.462589,0.362756,255,1218997282,1219324078,255,0.000737,0.000608,0.000129,67,123,0,0,11,0,1,1,1,1,0,0,0,1,2,0,-1
2e-06,15,8,4,2,0,78,0,500000.0013,254,0,156000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,13,2,7,2,1,13,0,0,0,7,13,0,-1
0.000959,15,12,7,2,2,146,178,3128.258517,31,29,608967.6875,742440.0,0,0,0.002,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,3,1,1,3,0,0,0,6,4,0,-1
0.001113,15,12,7,2,2,132,164,2695.417846,31,29,474393.5313,589398.0625,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,3,0,1,1,1,1,0,0,0,3,3,0,-1
1.1e-05,15,8,4,2,0,1064,0,90909.0902,254,0,386909088.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,34,2,4,4,1,34,0,0,0,4,34,0,-1
0.001768,15,8,7,4,4,544,304,3959.276112,31,29,1846153.875,1031674.25,0,0,0.442333,0.232,0.620604,0.320322,0,0,0,0,0.0,0.0,0.0,136,76,0,0,10,0,3,1,1,3,0,0,0,5,8,0,-1
9e-06,45,8,6,2,0,90,0,111111.1072,254,0,40000000.0,0.0,1,0,0.009,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,5,6,1,1,1,5,0,0,0,1,5,0,-1
