dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,labels
0.004255,45,7,8,8,10,1052,824,3995.299613,31,29,1731609.875,1395064.625,2,2,0.557,0.414444,36.436339,0.767552,255,1094846431,3245337196,255,0.000664,0.000521,0.000143,132,82,1,83,2,0,3,1,1,1,0,0,1,8,1,0,-1
0.037675,45,8,8,28,42,2198,34406,1831.453183,31,29,450165.875,7131944.0,5,15,1.436269,0.906244,79.452893,61.643044,255,1880011378,1883548929,255,0.000654,0.000516,0.000138,79,819,0,0,11,0,11,6,1,6,0,0,0,10,13,0,-1
0.016187,45,8,8,48,50,2958,32642,5992.4634,31,29,1431766.25,15810219.0,7,18,0.344413,0.327042,0.0,18.209264,255,2295598790,165128417,255,0.000611,0.000486,0.000125,62,653,0,0,11,0,2,1,1,1,0,0,0,4,5,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,4,2,4,4,4,4,0,0,0,4,4,1,-1
0.502534,45,8,7,6,2,978,86,13.929407,62,252,12974.24707,684.530823,2,1,100.5068,0.003,5967.048137,0.0,255,1390010939,1980977555,255,0.41222,0.137397,0.274823,163,43,0,0,3,3,2,2,1,3,0,0,0,2,3,0,-1
0.004324,45,8,8,22,14,1470,1728,8094.357333,31,29,2597595.0,2969472.75,5,4,0.205905,0.278,0.0,0.369516,255,2053438405,4199089773,255,0.000728,0.000587,0.000141,67,123,0,0,12,0,1,1,1,1,0,0,0,1,5,0,-1
0.691329,45,8,8,10,6,534,268,21.697339,254,252,5566.09082,2592.108887,2,1,76.707222,116.275602,3954.973756,186.081406,255,1854969980,105246664,255,0.187363,0.109942,0.077421,53,45,0,0,3,1,1,1,1,3,0,0,0,1,3,0,-1
59.941982,45,8,8,22,14,1262,822,0.583898,254,252,160.822174,101.965263,9,7,2851.213097,4609.399,408882.1298,15787.863,255,1114993943,2294722503,255,0.040968,0.019787,0.021181,57,59,0,0,10,1,3,3,2,9,0,0,0,3,9,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.624,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.858892,45,8,8,16,10,3460,556,29.107268,254,252,30215.67188,4666.477051,5,3,57.197333,89.899891,2814.644587,106.313492,255,3521783573,2722606855,255,0.092458,0.049792,0.042666,216,56,0,0,3,1,1,1,1,3,0,0,0,1,3,0,-1
14.488957,45,7,8,8,10,1052,824,1.173307,31,29,508.525208,409.691315,2,2,2069.684786,1811.050875,170838.0946,4726.429,255,3076551508,928082781,255,0.0007,0.000544,0.000156,132,82,1,83,8,0,14,8,1,3,0,0,1,10,4,0,-1
1e-06,15,8,4,2,0,78,0,1000000.003,254,0,312000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,5,2,3,1,1,4,0,0,0,1,8,0,-1
1.049148,45,8,8,18,12,5980,678,27.641478,254,252,43067.32813,4742.896484,4,3,6267.210944,9400.742,832999.3445,30883.09,255,1474526595,1385236446,255,0.178134,0.087991,0.090143,332,57,0,0,5,1,2,2,2,4,0,0,0,3,4,0,-1
0.834491,45,8,8,10,6,2516,268,17.975029,254,252,21713.83398,2147.416748,2,1,89.077111,153.764406,4963.711985,271.965156,255,838646974,3184594271,255,0.151901,0.065666,0.086235,252,45,0,0,2,1,1,1,1,2,0,0,0,1,2,0,-1
0.358109,45,8,8,22,26,2054,2582,131.244957,31,29,43807.89063,55469.14453,6,6,17.012524,14.2978,939.992596,864.146659,255,3638439267,3642960828,255,0.000801,0.000656,0.000145,93,99,0,0,7,0,2,2,1,1,0,0,0,3,1,0,-1
0.020651,45,8,8,52,54,3182,39076,5084.499633,31,29,1209045.625,14857586.0,7,20,0.39802,0.378925,22.053406,20.902248,255,1259393884,3409254385,255,0.000703,0.000559,0.000144,61,724,0,0,5,0,2,1,1,1,0,0,0,3,2,0,-1
0.004948,45,2,8,6,8,320,1930,2627.324194,31,29,431689.5625,2730800.25,1,2,0.9276,0.524429,49.39799,0.978662,255,3967860734,3972056452,255,0.001443,0.001274,0.000169,53,241,0,0,3,0,4,1,1,4,0,0,0,12,3,0,-1
0.08407,45,8,8,60,62,3598,48710,1439.276843,31,29,336767.0,4560485.5,7,24,1.469281,1.369246,87.290185,84.125855,255,1318608884,3468488089,255,0.000672,0.000537,0.000135,60,786,0,0,8,0,4,1,1,2,0,0,0,2,9,0,-1
0.047697,45,2,8,6,8,320,1946,272.553828,31,29,44782.69141,285636.4063,1,2,9.4748,6.733,659.725712,16.052238,255,1107012502,3391602135,255,0.000708,0.000562,0.000146,53,243,0,0,3,0,3,1,1,4,0,0,0,3,3,0,-1
3.2e-05,45,8,6,2,0,90,0,31250.00008,254,0,11250000.0,0.0,1,0,0.032,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,9,6,4,1,1,9,0,0,0,4,9,0,-1
4e-06,15,8,4,2,0,1064,0,250000.0006,254,0,1064000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,3,2,9,1,1,3,0,0,0,1,3,0,-1
0.614069,45,7,8,10,8,844,1400,27.684186,62,252,9901.167969,15959.11914,2,2,68.229889,76.640141,3818.565164,120.063211,255,103561171,1813589647,255,0.108119,0.077094,0.031025,84,175,1,275,2,1,1,1,1,2,0,0,1,1,3,0,-1
0.337862,45,1,8,52,40,37210,3276,269.340725,31,29,864139.75,75652.1875,18,8,6.617647,8.650052,640.754863,21.968256,255,1018446679,1019466897,255,0.000621,0.000507,0.000114,716,82,0,0,1,0,3,1,1,1,0,0,0,3,2,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.656,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.001058,15,12,7,2,2,146,178,2835.538689,31,29,551984.875,672967.875,0,0,0.008,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,2,1,1,0,0,0,3,3,0,-1
9e-06,15,8,4,2,0,78,0,111111.1072,254,0,34666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,15,2,2,2,1,7,0,0,0,4,8,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.644,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.6,0.0,15.492011,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
1.270603,45,8,8,60,14,68043,612,57.453039,254,252,421274.0,3582.551025,27,1,20.619949,94.291305,2013.243684,117.548578,255,1342527098,4068512819,255,0.10092,0.044806,0.056114,1134,44,0,0,2,1,1,1,1,1,0,0,0,1,1,0,-1
0.865619,45,8,8,14,12,1106,678,28.881066,254,252,9491.473633,5748.487305,4,4,66.586075,70.478094,3257.138311,93.297828,255,4045946107,2055888765,255,0.101898,0.066022,0.035876,79,57,0,0,4,1,1,1,1,4,0,0,0,1,4,0,-1
0.004767,15,8,7,4,4,568,320,1468.428717,31,29,714915.0,402769.0313,0,0,1.226,1.11,1.723927,1.561999,0,0,0,0,0.0,0.0,0.0,142,80,0,0,4,0,4,1,1,4,0,0,0,6,7,0,-1
0.942326,45,8,7,6,2,978,86,7.428427,62,252,6919.049316,365.054138,2,1,188.4652,0.002,9752.84009,0.0,255,3342170439,3727897855,255,0.597237,0.156366,0.440871,163,43,0,0,2,3,1,1,1,2,0,0,0,2,1,0,-1
0.001031,15,12,7,2,2,146,178,2909.796171,31,29,566440.3125,690591.625,0,0,0.006,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,3,3,1,2,0,0,0,4,4,0,-1
0.001089,15,12,7,2,2,146,178,2754.820869,31,29,536271.8125,653810.8125,0,0,0.015,0.011,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,1,1,1,2,0,0,0,1,2,0,-1
0.615675,45,7,8,10,8,870,1386,27.611972,62,252,10174.19922,15761.56348,2,2,68.408333,81.533711,3718.886957,147.233109,255,2874152235,3509362433,255,0.099882,0.044256,0.055626,87,173,0,0,3,1,1,1,1,3,0,0,0,1,3,0,-1
0.22429,45,2,8,8,12,424,8824,84.711758,31,29,13232.86816,288519.3438,1,4,31.995287,20.34291,2179.169879,1734.100333,255,2799623415,2960400170,255,0.00064,0.000514,0.000126,53,735,0,0,3,0,4,1,1,3,0,0,0,4,7,0,-1
0.01585,45,8,8,48,50,2974,30506,6119.873785,31,29,1470283.875,15089464.0,7,18,0.3375,0.310837,18.985203,18.606824,255,1595888709,1596215334,255,0.00075,0.00061,0.00014,62,610,0,0,6,0,8,1,1,2,0,0,0,3,10,0,-1
0.004734,45,8,8,22,14,1470,1728,7393.324585,31,29,2372623.5,2712294.0,5,4,0.225429,0.317308,14.436341,0.450933,255,2114614777,2114868668,255,0.000608,0.000483,0.000125,67,123,0,0,7,0,4,1,1,1,0,0,0,2,14,0,-1
0.013407,45,8,8,16,18,1540,1644,2461.400698,31,29,861639.4375,926680.0625,4,4,0.873067,0.761765,60.520326,1.408096,255,1669813637,3821180398,255,0.000564,0.000453,0.000111,96,91,0,0,8,0,9,6,1,7,0,0,0,9,14,0,-1
0.49948,45,8,8,10,6,534,268,30.031232,254,252,7704.012207,3587.731201,2,1,53.544556,92.702602,2784.621393,149.190156,255,2307131549,2597708812,255,0.097483,0.035959,0.061524,53,45,0,0,5,1,1,1,1,3,0,0,0,2,4,0,-1
15.66709,45,5,8,620,682,48568,85554,83.040307,31,29,24760.18164,43622.14063,144,199,25.433092,23.175157,1852.109914,1766.236545,255,2822503485,2818665699,255,0.000804,0.000676,0.000128,78,125,0,0,1,0,2,1,1,2,0,0,0,3,1,0,-1
0.001114,15,12,7,2,2,132,164,2692.998243,31,29,473967.6875,588868.9375,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,2,0,1,1,1,1,0,0,0,9,2,0,-1
0.199811,45,8,8,122,126,7820,15306,1236.1682,31,29,310533.4688,607974.5625,30,32,1.6905,1.594536,167.600834,163.960734,255,4030644516,4027396961,255,0.000619,0.000491,0.000128,64,121,0,0,7,0,1,1,1,1,0,0,0,4,5,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.68,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
0.031662,45,8,8,52,54,3182,39076,3316.278348,31,29,788579.4375,9690608.0,7,20,0.639694,0.598192,43.155929,38.943577,255,1606484162,3756356068,255,0.000673,0.000547,0.000126,61,724,0,0,13,0,4,1,1,1,0,0,0,5,3,0,-1
0.034687,45,8,8,30,42,2302,34406,2046.876277,31,29,513391.1563,7746302.5,5,15,1.185517,0.833024,66.927734,58.582968,255,3816814452,3820290609,255,0.000643,0.00053,0.000113,77,819,0,0,14,0,9,6,1,7,0,0,0,10,8,0,-1
0.475187,45,8,8,10,6,534,268,31.56652,254,252,8097.864746,3771.146973,2,1,50.640556,78.727,2639.108337,116.827656,255,1032349933,1921653585,255,0.156141,0.081544,0.074597,53,45,0,0,4,1,3,2,1,3,0,0,0,2,3,0,-1
0.001018,15,12,7,2,2,146,178,2946.954953,31,29,573673.875,699410.625,0,0,0.001,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,5,0,4,2,1,6,0,0,0,11,2,0,-1
0.465852,45,1,8,52,42,37268,3380,199.634222,31,29,627701.5,56670.35938,18,8,9.125549,11.348609,780.305837,25.431771,255,3411475179,3416652185,255,0.000697,0.000555,0.000142,717,80,0,0,1,0,4,1,1,2,0,0,0,1,1,0,-1
0.935165,45,8,8,14,12,774,642,26.733251,254,252,6150.786133,5038.683105,4,3,70.344695,80.192367,4331.012656,114.148,255,2235169008,3564158083,255,0.108777,0.053047,0.05573,55,54,0,0,3,1,1,1,1,3,0,0,0,1,3,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.78,0.0,10.954522,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
34.856083,45,7,8,334,746,17850,1087900,30.955859,31,29,4084.681641,249354.9219,2,370,104.67193,46.784236,5775.466125,3798.319012,255,2503153132,355372288,255,0.001959,0.001831,0.000128,53,1458,1,524288,3,0,5,3,1,2,0,0,1,9,2,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.632,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.04391,45,8,8,72,74,4238,63516,3302.209028,31,29,761557.75,11415714.0,7,30,0.613958,0.594123,36.582526,37.051855,255,4144876854,1999762205,255,0.000647,0.000534,0.000113,59,858,0,0,4,0,3,1,1,1,0,0,0,2,8,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.744,0.0,10.95452,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.030845,45,8,8,72,74,4222,64070,4700.924054,31,29,1079980.625,16392933.0,7,30,0.430127,0.413712,22.734375,22.327844,255,2520085916,370850139,255,0.000795,0.000643,0.000152,59,866,0,0,7,0,2,1,1,2,0,0,0,2,3,0,-1
0.990764,45,8,8,14,12,774,642,25.233052,254,252,5805.620605,4755.925781,4,3,76.212615,85.05882,4056.886969,132.507594,255,2396083508,387518587,255,0.149341,0.034022,0.115319,55,54,0,0,2,1,1,1,1,2,0,0,0,1,2,0,-1
0.505569,45,8,8,10,8,486,354,33.625481,254,252,6930.805176,4905.364258,2,1,56.174333,57.158285,3768.415837,109.546891,255,742078172,3940095241,255,0.12053,0.088279,0.032251,49,44,0,0,11,1,2,2,1,11,0,0,0,2,11,0,-1
0.001624,15,8,7,4,4,544,304,4310.344759,31,29,2009852.125,1123152.75,0,0,0.419333,0.198,0.586664,0.275772,0,0,0,0,0.0,0.0,0.0,136,76,0,0,7,0,6,1,1,5,0,0,0,6,10,0,-1
0.005186,45,8,8,18,18,4016,2456,6748.939573,31,29,5851138.0,3578866.25,7,7,0.281941,0.275824,14.175258,0.336279,255,1075019725,3227533765,255,0.000638,0.000493,0.000145,223,136,0,0,8,0,2,1,1,4,0,0,0,2,5,0,-1
8e-06,45,8,6,2,0,90,0,125000.0003,254,0,45000000.0,0.0,1,0,0.008,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,11,6,2,1,1,10,0,0,0,2,10,0,-1
0.027535,45,11,8,52,54,2934,3742,3813.328378,31,29,836172.125,1067150.875,11,15,0.54476,0.510396,44.5805,1.261505,255,2683937537,2680720482,255,0.000602,0.00048,0.000122,56,69,0,0,1,0,5,1,1,4,1,1,0,5,1,0,-1
1e-05,15,8,4,2,0,2102,0,100000.0025,254,0,840800000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1051,0,0,0,4,2,1,1,1,3,0,0,0,2,3,0,-1
0.96559,45,8,8,10,8,610,354,17.605816,254,252,4548.51416,2568.37793,2,1,98.795222,118.708141,5431.827349,209.473984,255,3834060878,890764282,255,0.24384,0.134624,0.109216,61,44,0,0,6,1,2,2,2,4,0,0,0,3,4,0,-1
1.017062,45,7,8,14,18,1684,10168,30.479953,31,29,12302.10254,75543.08594,3,5,78.208772,59.799588,8766.845267,7677.355158,255,3898539123,1755501442,255,0.000595,0.000465,0.00013,120,565,1,3924,3,0,1,1,1,1,0,0,1,1,1,0,-1
0.013719,45,8,8,16,18,1540,1644,2405.423149,31,29,842043.875,905605.375,4,4,0.892733,0.779588,59.983223,1.375544,255,2740365209,2750730582,255,0.000577,0.000463,0.000114,96,91,0,0,15,0,7,6,1,7,0,0,0,9,9,0,-1
12.25151,45,8,6,4,0,180,0,0.244868,254,0,88.152405,0.0,3,0,4083.83675,0.0,5775.405,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,13,6,13,2,2,13,0,0,0,13,13,0,-1
0.495307,45,8,8,10,6,534,268,30.284248,254,252,7768.918945,3617.958252,2,1,50.850333,85.750797,2696.477804,116.792586,255,1012318297,3142230354,255,0.155684,0.066544,0.08914,53,45,0,0,4,1,4,3,2,4,0,0,0,3,7,0,-1
0.247847,45,5,8,32,24,3728,5474,221.911093,31,29,116588.0547,169330.2656,7,7,7.995065,10.743913,532.049714,16.384234,255,3104511716,959428032,255,0.000717,0.000606,0.000111,117,228,0,0,1,0,1,1,1,1,0,0,0,3,2,0,-1
1e-05,15,8,4,2,0,194,0,100000.0025,254,0,77600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,97,0,0,0,2,2,1,1,1,2,0,0,0,1,2,0,-1
0.012542,45,8,8,40,42,2542,23508,6458.300091,31,29,1581247.0,14638176.0,7,14,0.317737,0.292341,19.392871,19.734055,255,353840997,2514172821,255,0.000687,0.000553,0.000134,64,560,0,0,6,0,3,1,1,1,0,0,0,3,6,0,-1
0.021112,45,1,8,52,40,37210,3276,4310.344711,31,29,13829102.0,1210685.875,18,8,0.406627,0.527641,22.739347,1.065842,255,2836611888,692338875,255,0.000667,0.000528,0.000139,716,82,0,0,1,0,1,1,1,1,0,0,0,5,1,0,-1
0.035033,15,8,7,4,4,520,304,199.811613,31,29,89058.89063,52065.19922,0,0,6.677,7.641667,9.429976,10.799878,0,0,0,0,0.0,0.0,0.0,130,76,0,0,6,0,5,1,1,3,0,0,0,4,8,0,-1
1.299146,45,11,8,64,20,68216,1026,63.888121,254,252,413508.5625,6003.943848,29,4,20.453238,65.181789,2001.573237,94.73075,255,3811834674,981035664,255,0.117009,0.060686,0.056323,1066,51,0,0,3,1,1,1,1,3,1,1,0,1,3,0,-1
1.779602,45,8,8,28,42,2198,34406,38.772713,31,29,9530.220703,150986.5625,5,15,64.500297,43.391243,4077.767229,3225.373157,255,2734809304,3214805862,255,0.000732,0.000558,0.000174,79,819,0,0,7,0,1,5,1,1,0,0,0,6,2,0,-1
0.004027,45,7,8,8,10,1052,824,4221.504672,31,29,1829649.75,1474050.125,2,2,0.522,0.385667,33.119312,0.688851,255,664911472,665846986,255,0.000695,0.000553,0.000142,132,82,1,83,1,0,1,1,1,1,0,0,1,4,3,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.864,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
13.673572,45,8,8,452,858,25368,1094788,95.73212,31,29,14809.29785,639781.9375,38,390,30.452638,15.954619,12750.93227,9224.461975,255,2310355796,165425413,255,0.001654,0.000462,0.001192,56,1276,0,0,11,0,4,1,1,6,0,0,0,2,10,0,-1
0.642036,45,8,8,10,6,534,268,23.363175,254,252,5993.433105,2791.120605,2,1,69.143,115.388398,4531.420776,202.428391,255,1700034226,897755939,255,0.101591,0.065085,0.036506,53,45,0,0,10,1,1,1,1,10,0,0,0,1,10,0,-1
0.102935,45,8,8,72,74,4238,63516,1408.655931,31,29,324865.1875,4869714.0,7,30,1.465757,1.402548,83.628173,82.268011,255,2796292609,2796596838,255,0.000654,0.000539,0.000115,59,858,0,0,11,0,3,1,1,1,0,0,0,4,9,0,-1
0.018189,45,8,8,16,18,1540,1644,1814.283361,31,29,635109.125,683050.1875,4,4,1.192067,1.042118,72.005871,2.128427,255,1604653998,1609445979,255,0.000611,0.00047,0.000141,96,91,0,0,6,0,8,6,1,6,0,0,0,9,10,0,-1
0.043632,45,8,8,66,64,3910,54694,2956.545608,31,29,706087.25,9871654.0,7,26,0.665969,0.682349,41.974169,1.105027,255,3348208522,3348540725,255,0.000776,0.000638,0.000138,59,855,0,0,10,0,5,1,1,2,0,0,0,2,10,0,-1
0.267499,45,2,8,14,6,8928,320,71.028303,31,29,247956.0625,7985.07666,4,1,20.576847,53.384,1827.836087,76.864797,255,2718700090,1117453554,255,0.000574,0.000462,0.000112,638,53,0,0,3,0,4,1,1,7,0,0,0,2,3,0,-1
0.005167,45,2,8,14,6,8928,320,3677.18212,31,29,12836849.0,413392.6875,4,1,0.397462,0.9182,19.491394,1.287207,255,2204444859,66075172,255,0.000603,0.000454,0.000149,638,53,0,0,3,0,7,1,1,5,0,0,0,6,3,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.68,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.719431,45,8,8,16,10,974,556,34.749685,254,252,10163.58789,5571.069336,5,3,46.995201,70.831109,2297.75968,87.43232,255,2506442403,2387755335,255,0.126496,0.081946,0.04455,61,56,0,0,5,1,2,1,1,5,0,0,0,1,6,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.692,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
1e-05,15,8,4,2,0,104,0,100000.0025,254,0,41600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,4,2,2,2,1,3,0,0,0,2,5,0,-1
0.020957,45,8,8,16,18,1540,1644,1574.652819,31,29,551223.9375,592832.9375,4,4,1.376467,1.281125,85.626873,2.45272,255,2029815973,2033769065,255,0.00057,0.000456,0.000114,96,91,0,0,8,0,7,5,1,5,0,0,0,9,12,0,-1
0.021359,45,8,8,48,50,2958,32642,4541.411039,31,29,1085069.5,11981834.0,7,18,0.446468,0.424673,26.999189,26.259629,255,1362729122,1380363419,255,0.000687,0.000546,0.000141,62,653,0,0,4,0,7,1,1,1,0,0,0,3,8,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.504,0.0,15.491999,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.00436,45,8,8,22,14,1470,1728,8027.522683,31,29,2576146.75,2944954.0,5,4,0.218,0.288077,13.167497,0.36959,255,595758731,2745574150,255,0.000608,0.000493,0.000115,67,123,0,0,4,0,1,1,1,1,0,0,0,1,4,0,-1
1.070162,45,7,8,14,18,1684,10168,28.967575,31,29,11691.6875,71794.73438,3,5,82.294308,62.922059,9144.706353,8006.234349,255,3365437407,3370573746,255,0.000597,0.000485,0.000112,120,565,1,3924,3,0,6,1,1,1,0,0,1,4,1,0,-1
0.024904,45,1,8,52,40,37492,3276,3654.031533,31,29,11812079.0,1026341.188,18,8,0.48866,0.624538,28.589988,1.329378,255,414235066,2560614582,255,0.000687,0.000543,0.000144,721,82,0,0,1,0,3,1,1,1,0,0,0,7,1,0,-1
1.007931,45,7,8,14,18,1684,10168,30.756074,31,29,12413.54785,76227.4375,3,5,77.503459,59.259529,8765.982719,7674.588691,255,821164338,2971768288,255,0.000638,0.000517,0.000121,120,565,1,3924,1,0,2,1,1,2,0,0,1,5,2,0,-1
1e-06,15,8,4,2,0,104,0,1000000.003,254,0,416000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,7,2,2,2,2,7,0,0,0,2,7,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.44,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.380699,45,8,8,28,30,4480,3080,149.724582,31,29,90780.375,62579.62109,7,7,14.086889,13.106966,749.900604,18.663564,255,2976689581,3020435025,255,0.000758,0.000592,0.000166,160,103,0,0,4,0,3,1,1,3,0,0,0,3,6,0,-1
0.735173,45,8,8,22,24,2054,2478,61.210084,31,29,21339.19531,25844.25781,6,6,34.991047,33.390273,3269.105705,3199.647385,255,1511351882,3661215707,255,0.000724,0.000579,0.000145,93,103,0,0,9,0,4,2,2,3,0,0,0,4,3,0,-1
0.83699,45,8,8,10,8,2516,354,20.310876,254,252,21649.00391,2962.998291,2,1,92.901333,111.49343,5947.388327,160.793469,255,1064214441,2100537541,255,0.15501,0.056527,0.098483,252,44,0,0,4,1,2,1,1,4,0,0,0,2,3,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.684,0.0,10.954514,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.031961,45,8,8,68,70,4014,59460,4286.473945,31,29,989956.4375,14670629.0,7,28,0.471672,0.461971,25.88031,25.760035,255,960925132,971355040,255,0.000701,0.000544,0.000157,59,849,0,0,2,0,2,1,1,1,0,0,0,2,7,0,-1
0.345453,45,2,8,14,6,8928,320,55.000247,31,29,192002.9688,6183.185547,4,1,26.573308,68.970398,2127.302339,85.49375,255,1675476114,2486911829,255,0.000606,0.000484,0.000122,638,53,0,0,6,0,7,1,1,4,0,0,0,5,3,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.7,0.0,10.954515,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
30.960089,45,8,8,20,12,2032,536,1.001289,254,252,498.964966,127.131416,4,1,1627.691421,2811.504,218452.6187,8639.104,255,88317796,1796684639,255,0.0499,0.03354,0.01636,102,45,0,0,3,1,2,2,2,3,0,0,0,2,3,0,-1
1.013465,45,7,8,12,18,1580,10168,28.614702,31,29,11437.98731,75811.19531,3,5,92.101274,59.583236,9540.942864,7715.272272,255,2575462207,431126419,255,0.000686,0.000547,0.000139,132,565,1,3924,1,0,8,1,1,2,0,0,1,1,1,0,-1
0.001096,15,12,7,2,2,130,162,2737.226368,31,29,474452.5625,591240.875,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,5,0,4,3,1,2,0,0,0,6,2,0,-1
0.046309,45,2,8,6,8,320,1930,280.722959,31,29,46124.94141,291779.125,1,2,9.198,6.546714,641.537259,15.734842,255,1060548162,3216680441,255,0.000615,0.000479,0.000136,53,241,0,0,3,0,3,1,1,3,0,0,0,6,3,0,-1
1.005748,45,7,8,12,18,1580,10168,28.83426,31,29,11525.75,76392.89063,3,5,91.40118,59.129236,9530.409732,7675.30612,255,3010645313,3007483060,255,0.000666,0.000547,0.000119,132,565,1,3924,1,0,6,1,1,1,0,0,1,1,2,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.68,0.0,15.492021,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
