dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,labels
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.089368,45,8,8,68,70,4014,59460,1532.987188,31,29,354041.7188,5246710.0,7,28,1.329209,1.325373,80.506685,80.064296,255,535762122,2706111088,255,0.000703,0.000565,0.000138,59,849,0,0,10,0,3,1,1,3,0,0,0,6,5,0,-1
0.000986,15,12,7,2,2,146,178,3042.596172,31,29,592292.0625,722109.5,0,0,0.001,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,7,0,3,3,2,3,0,0,0,6,4,0,-1
1.134552,45,7,8,352,746,18786,1087890,966.901471,31,29,132090.9063,7660694.5,2,370,3.23147,1.522136,191.850369,117.017489,255,965180247,966226562,255,0.000695,0.000557,0.000138,53,1458,1,524288,2,0,1,1,1,3,0,0,1,1,3,0,-1
5e-06,15,8,4,2,0,78,0,200000.0051,254,0,62400000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,8,2,3,2,1,7,0,0,0,2,10,0,-1
3.585611,45,11,8,52,54,2934,3740,29.283711,31,29,6421.220703,8190.514648,11,15,70.30014,67.642492,5276.44341,180.179531,255,2067240893,2108509501,255,0.00067,0.00053,0.00014,56,69,0,0,1,0,2,1,1,1,1,1,0,5,1,0,-1
0.398022,45,8,8,10,6,1426,268,37.686359,254,252,25807.61914,4502.263672,2,1,44.125111,62.364398,2224.384774,99.234031,255,2147121393,2947805079,255,0.115771,0.086197,0.029574,143,45,0,0,6,1,2,2,1,6,0,0,0,2,6,0,-1
0.558198,45,8,8,10,10,608,646,34.038103,254,252,7853.844238,8341.126953,2,3,62.022,54.256332,3211.517404,74.701641,255,1502109771,1223389727,255,0.120222,0.0511,0.069122,61,65,0,0,2,1,1,1,1,2,0,0,0,1,2,0,-1
0.401629,45,1,8,54,44,37808,3484,241.516424,31,29,739149.8125,67823.78906,19,8,7.868294,9.550952,691.471326,23.005822,255,2503028397,2499920384,255,0.001602,0.000483,0.001119,700,79,0,0,1,0,3,1,1,1,0,0,0,1,1,0,-1
0.024589,45,11,8,52,54,2934,3742,4270.202076,31,29,936353.625,1195005.875,11,15,0.505604,0.446189,34.812241,0.855051,255,362826372,363762978,255,0.001052,0.000938,0.000114,56,69,0,0,1,0,5,1,1,6,1,1,0,9,1,0,-1
0.00469,15,8,7,4,4,568,320,1492.537359,31,29,726652.5,409381.6875,0,0,1.193,1.055333,1.676551,1.48186,0,0,0,0,0.0,0.0,0.0,142,80,0,0,7,0,4,1,1,3,0,0,0,4,10,0,-1
0.001023,15,12,7,2,2,132,164,2932.551349,31,29,516129.0313,641251.25,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,2,0,3,2,1,5,0,0,0,12,2,0,-1
10.07182,45,8,6,4,0,180,0,0.297861,254,0,107.229874,0.0,3,0,3357.27325,0.0,4747.8925,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,19,6,8,2,2,19,0,0,0,6,21,0,-1
0.036102,15,8,7,4,4,520,304,193.895072,31,29,86421.80469,50523.51563,0,0,7.004333,7.659667,9.897845,10.822505,0,0,0,0,0.0,0.0,0.0,130,76,0,0,7,0,4,1,1,3,0,0,0,6,15,0,-1
7.798815,45,8,8,208,388,12034,485110,76.293644,31,29,12285.96973,496342.0938,19,174,37.856534,20.15071,11176.49206,8200.621231,255,2462198594,437650819,255,0.000599,0.000489,0.00011,58,1250,0,0,5,0,1,1,1,3,0,0,0,3,4,0,-1
0.879842,45,2,8,6,8,320,1838,14.77538,31,29,2427.70874,14629.89941,1,2,175.904,125.618711,12427.80036,307.121812,255,3352138269,1904642828,255,0.000639,0.000505,0.000134,53,230,0,0,1,0,5,1,1,2,0,0,0,3,1,0,-1
0.068914,45,8,8,48,50,2958,32642,1407.551366,31,29,336303.1875,3713613.75,7,18,1.490761,1.424646,83.11381,81.630857,255,2763518831,2844254475,255,0.000665,0.000525,0.00014,62,653,0,0,7,0,4,1,1,1,0,0,0,5,12,0,-1
0.006837,45,5,8,32,24,3728,5474,8044.463783,31,29,4226415.0,6138364.5,7,7,0.220548,0.267696,15.007041,0.413252,255,399979153,2549911223,255,0.000682,0.000556,0.000126,117,228,0,0,2,0,5,1,1,1,0,0,0,1,1,0,-1
6e-06,15,8,4,2,0,104,0,166666.6608,254,0,69333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,8,2,2,2,1,8,0,0,0,2,8,0,-1
0.10356,45,5,8,32,24,3728,5474,531.093083,31,29,279026.6563,405253.0,7,7,3.340645,4.471783,308.787856,10.534831,255,281052343,2430945862,255,0.000714,0.000579,0.000135,117,228,0,0,1,0,3,1,1,2,0,0,0,4,3,0,-1
0.001073,15,12,7,2,2,146,178,2795.899292,31,29,544268.375,663560.125,0,0,0.01,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,5,1,1,1,0,0,0,3,1,0,-1
1.111811,45,7,8,14,18,1684,10168,27.882436,31,29,11253.71094,69105.26563,3,5,85.496231,65.367529,8814.502598,7717.421588,255,2385052719,2386022817,255,0.000701,0.000561,0.00014,120,565,1,3924,1,0,3,1,1,2,0,0,1,3,2,0,-1
0.790509,45,8,8,16,18,1540,1644,41.745256,31,29,14613.36914,15716.45606,4,4,52.678667,42.088062,5163.443503,158.66625,255,206975499,3346222492,255,0.117979,0.117094,0.000885,96,91,0,0,9,0,8,3,1,4,0,0,0,3,14,0,-1
0.632233,45,8,8,10,6,548,268,23.725429,254,252,6250.859863,2834.397949,2,1,69.809,110.392602,3626.975222,136.785828,255,1551547435,641948444,255,0.142653,0.080262,0.062391,55,45,0,0,7,1,1,2,1,4,0,0,0,2,4,0,-1
0.008191,45,8,8,22,24,2054,2478,5493.834872,31,29,1915272.875,2319619.25,6,6,0.373619,0.331174,26.118823,20.590564,255,913541579,913791134,255,0.000697,0.000571,0.000126,93,103,0,0,2,0,3,1,1,1,0,0,0,3,21,0,-1
0.118244,45,8,8,66,68,3926,57474,1124.792803,31,29,261628.5,3831331.75,7,27,1.841859,1.75603,107.298369,104.619237,255,2769422864,662974067,255,0.000733,0.000587,0.000146,59,845,0,0,4,0,1,1,1,1,0,0,0,4,4,0,-1
0.363026,45,8,8,90,92,5174,83812,498.586888,31,29,112763.2734,1826888.5,7,39,4.075292,3.983495,441.644608,436.566472,255,4195849903,2050751736,255,0.000633,0.000519,0.000114,57,911,0,0,10,0,4,1,1,2,0,0,0,5,8,0,-1
0.001081,15,12,7,2,2,146,178,2775.208228,31,29,540240.5625,658649.4375,0,0,0.009,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,5,1,1,3,0,0,0,4,2,0,-1
0.520484,45,7,8,60,14,68199,612,140.254079,254,252,1030779.125,8745.706055,27,1,8.683932,36.32823,1011.201433,55.887969,255,2263449811,2190315986,255,0.071115,0.048209,0.022906,1137,44,1,0,4,1,2,2,1,4,0,0,1,2,4,0,-1
0.257101,45,1,8,52,42,37492,3380,361.725548,31,29,1144172.875,102683.3828,18,8,5.033157,6.25739,560.822143,18.96493,255,2107533622,2108464332,255,0.00068,0.000542,0.000138,721,80,0,0,2,0,6,1,1,1,0,0,0,2,1,0,-1
0.067011,45,8,8,68,66,4030,57370,1984.74881,31,29,474071.4375,6745281.0,7,27,1.010545,1.021677,66.204647,1.794259,255,2486134445,2512217540,255,0.000734,0.000592,0.000142,59,869,0,0,6,0,2,1,1,3,0,0,0,3,5,0,-1
0.682276,45,8,8,16,10,904,556,36.642062,254,252,9943.19043,5874.455566,5,3,43.635867,69.939445,2253.668077,89.170969,255,3099898015,1306448139,255,0.094788,0.052817,0.041971,57,56,0,0,8,1,3,3,1,8,0,0,0,4,8,0,-1
1.01293,45,8,8,30,14,27024,764,42.451106,254,252,206324.2188,5607.495117,12,4,34.92862,70.512383,2671.099992,99.506297,255,1683965977,2059784679,255,0.133389,0.095556,0.037833,901,55,0,0,5,1,1,1,1,4,0,0,0,2,4,0,-1
1.006931,45,7,8,14,18,1684,10168,30.78662,31,29,12425.87695,76303.14844,3,5,77.429846,59.200706,8764.82108,7675.226235,255,3605479164,3606504407,255,0.00063,0.000515,0.000115,120,565,1,3924,2,0,2,1,1,1,0,0,1,2,2,0,-1
0.005579,45,8,8,22,24,2054,2478,8065.961825,31,29,2811973.5,3405628.25,6,6,0.247952,0.216696,15.14576,12.796563,255,654064634,2803957498,255,0.000711,0.000586,0.000125,93,103,0,0,2,0,4,1,1,5,0,0,0,3,1,0,-1
0.046408,45,2,8,6,8,320,1932,280.124108,31,29,46026.54688,291501.4688,1,2,11.526,7.641,717.113548,16.759242,255,935212631,948977405,255,0.000744,0.000559,0.000185,53,242,0,0,3,0,5,1,1,7,0,0,0,8,3,0,-1
0.031783,45,8,8,48,50,2958,32642,3051.946044,31,29,729194.875,8052103.5,7,18,0.684043,0.637367,43.31616,42.466363,255,2376295504,2395248624,255,0.000665,0.000548,0.000117,62,653,0,0,11,0,1,1,1,1,0,0,0,4,2,0,-1
0.016117,45,5,8,64,58,6032,8010,7507.601094,31,29,2947447.0,3907427.25,14,17,0.264213,0.259709,16.383948,14.277655,255,4182942031,4188240816,255,0.001206,0.001063,0.000143,94,138,0,0,1,0,2,1,1,1,0,0,0,4,2,0,-1
0.67039,45,7,8,10,8,804,1104,25.358373,62,252,8639.74707,11527.61816,2,2,74.487778,60.32443,3986.31873,84.795453,255,891700862,3230241440,255,0.295467,0.247578,0.047889,80,138,1,150,4,1,1,1,1,4,0,0,1,1,4,0,-1
0.001025,15,12,7,2,2,146,178,2926.829254,31,29,569756.125,694634.125,0,0,0.004,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,6,2,1,2,0,0,0,6,4,0,-1
0.001044,15,12,7,2,2,130,162,2873.563127,31,29,498084.2813,620689.625,0,0,0.008,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,4,0,1,1,1,3,0,0,0,1,5,0,-1
5.191088,45,8,6,10,0,450,0,1.733741,254,0,624.146606,0.0,9,0,576.787563,0.0,799.713938,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,12,6,11,2,2,12,0,0,0,11,12,0,-1
0.22235,45,2,8,14,6,8928,320,85.450865,31,29,298304.4688,9606.476562,4,1,17.103847,44.334,1576.491133,67.58625,255,3952923936,2327478573,255,0.000682,0.000555,0.000127,638,53,0,0,3,0,6,1,1,4,0,0,0,5,3,0,-1
0.000976,15,12,7,2,2,146,178,3073.770551,31,29,598360.6875,729508.1875,0,0,0.005,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,4,1,1,2,0,0,0,1,6,0,-1
0.618752,45,8,8,10,6,762,268,24.242346,254,252,8869.46582,2896.152344,2,1,64.466667,91.073203,3508.249425,134.045781,255,674591729,4043193823,255,0.277242,0.163383,0.113859,76,45,0,0,8,1,3,3,3,7,0,0,0,3,7,0,-1
0.119884,45,8,8,68,70,4014,59460,1142.771353,31,29,263921.7813,3911180.75,7,28,1.811818,1.730029,93.739251,91.531089,255,2623937146,2650054704,255,0.000632,0.00051,0.000122,59,849,0,0,7,0,5,1,1,3,0,0,0,4,8,0,-1
0.056064,45,8,8,22,24,2054,2478,802.654131,31,29,279823.0625,338898.4063,6,6,2.652905,2.413739,269.876521,254.204265,255,3645007394,3645282711,255,0.000672,0.000539,0.000133,93,103,0,0,9,0,4,2,1,1,0,0,0,6,6,0,-1
0.003548,45,2,8,6,8,320,1826,3664.036069,31,29,602029.3125,3603156.75,1,2,0.6446,0.431,37.266068,0.782026,255,3319090693,1177468935,255,0.000658,0.000528,0.00013,53,228,0,0,3,0,6,1,1,7,0,0,0,6,3,0,-1
0.987196,45,8,8,10,6,534,268,15.194551,254,252,3897.908691,1815.24231,2,1,102.840778,153.475,5433.575019,246.226922,255,884272768,2519856151,255,0.312187,0.219816,0.092371,53,45,0,0,4,1,2,2,1,3,0,0,0,2,3,0,-1
0.01194,45,8,8,22,14,1470,1728,2931.32337,31,29,940703.5625,1075376.875,5,4,0.597,0.868692,56.726406,2.311671,255,1206477201,3352143289,255,0.000609,0.000518,9.1e-05,67,123,0,0,4,0,2,1,1,2,0,0,0,3,3,0,-1
0.001072,15,12,7,2,2,146,178,2798.507427,31,29,544776.125,664179.125,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,7,1,1,1,0,0,0,3,1,0,-1
0.000948,15,12,7,2,2,132,164,3164.556959,31,29,556962.0,691983.125,0,0,0.005,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,1,0,12,1,1,1,0,0,0,8,1,0,-1
0.017436,45,8,8,38,40,2438,18508,4416.150598,31,29,1089240.625,8279881.0,7,13,0.475611,0.444316,0.0,29.044754,255,117558199,2291074934,255,0.000684,0.000549,0.000135,64,463,0,0,3,0,3,1,1,1,0,0,0,4,2,0,-1
0.257777,45,1,8,52,42,37152,3380,360.776943,31,29,1130837.875,102414.1016,18,8,5.047804,6.27578,528.588087,17.920971,255,1590439886,1591404418,255,0.000579,0.000468,0.000111,714,80,0,0,3,0,2,1,1,1,0,0,0,2,1,0,-1
0.001081,15,12,7,2,2,146,178,2775.208228,31,29,540240.5625,658649.4375,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,3,3,2,3,0,0,0,5,4,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.676,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.603147,45,8,8,10,6,1612,268,24.86956,254,252,19245.72461,2971.083496,2,1,63.907111,104.561602,3453.656877,174.565781,255,1404992893,468679617,255,0.124059,0.08033,0.043729,161,45,0,0,5,1,1,1,1,4,0,0,0,2,4,0,-1
0.001121,15,12,7,2,2,146,178,2676.181891,31,29,520963.4063,635147.1875,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,6,1,1,2,0,0,0,5,2,0,-1
3.046062,45,8,8,12,8,4658,354,6.237562,254,252,11214.47949,814.165955,3,1,276.89808,423.838156,20295.93722,825.954687,255,2192327578,3736228531,255,0.216084,0.079191,0.136893,388,44,0,0,1,1,1,1,1,1,0,0,0,1,3,0,-1
0.032465,45,8,8,122,126,7810,14540,7608.193508,31,29,1908763.25,3554597.25,30,32,0.272246,0.255376,17.037032,14.568624,255,3850952200,3851971886,255,0.000674,0.00054,0.000134,64,115,0,0,7,0,2,1,1,1,0,0,0,3,2,0,-1
1.484853,45,8,8,210,438,12206,548216,435.73336,31,29,65450.25,2946904.5,21,197,7.103009,3.396796,1949.000162,1347.422532,255,3494036972,3499053104,255,0.00056,0.000448,0.000112,58,1252,0,0,8,0,2,2,1,6,0,0,0,3,14,0,-1
1.979325,45,8,8,16,18,1540,1644,16.67235,31,29,5836.333008,6276.887207,4,4,131.931534,123.645313,9525.471785,244.711281,255,2574103089,3227112325,255,0.001146,0.000997,0.000149,96,91,0,0,9,0,11,4,1,3,0,0,0,4,9,0,-1
0.845594,45,11,8,52,54,2934,3742,124.173068,31,29,27228.19727,34749.53906,11,15,16.905339,15.945849,1433.468578,52.806781,255,3817039970,3818041650,255,0.000573,0.000459,0.000114,56,69,0,0,1,0,5,1,1,3,1,1,0,5,1,0,-1
1.075738,45,7,8,12,18,1580,10168,26.958238,31,29,10775.8584,71422.60156,3,5,97.762089,63.248003,9556.02599,7694.647661,255,3975249905,1826712726,255,0.000643,0.000518,0.000125,132,565,1,3924,2,0,5,1,1,2,0,0,1,1,3,0,-1
1.072729,45,7,8,12,18,1580,10168,27.033855,31,29,10806.08398,71622.9375,3,5,97.487183,63.068942,9553.592626,7692.874643,255,3998054713,1853753121,255,0.000704,0.000554,0.00015,132,565,1,3924,2,0,4,1,1,2,0,0,1,4,2,0,-1
0.8404,45,8,8,10,6,626,268,17.848644,254,252,5368.87207,2132.318115,2,1,93.317,145.218797,4486.984804,221.051578,255,1511343925,3286481946,255,0.215851,0.114297,0.101554,63,45,0,0,4,1,1,1,1,3,0,0,0,1,3,0,-1
0.535976,45,7,8,10,8,874,1392,31.717839,62,252,11746.79492,18179.91797,2,2,59.552889,66.218289,3055.152191,122.25468,255,3694330179,3908625588,255,0.099045,0.034467,0.064578,87,174,0,0,3,1,1,1,1,3,0,0,0,26,3,0,-1
0.452134,45,8,8,10,6,738,268,33.176004,254,252,11766.42285,3963.426758,2,1,50.237111,74.762398,2434.874707,113.454867,255,906242835,2375285302,255,0.123702,0.077563,0.046139,74,45,0,0,5,1,2,2,1,5,0,0,0,4,5,0,-1
0.001063,15,12,7,2,2,130,162,2822.201463,31,29,489181.5938,609595.5,0,0,0.007,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,3,1,1,2,0,0,0,6,2,0,-1
0.017114,45,8,8,16,18,1540,1644,1928.245836,31,29,675002.875,725955.3125,4,4,1.119467,0.979294,67.677545,1.884638,255,2415420904,2417456303,255,0.000577,0.000463,0.000114,96,91,0,0,8,0,6,2,1,7,0,0,0,4,11,0,-1
0.404302,45,8,8,28,30,5048,3080,140.98372,31,29,96324.03125,58926.25,7,7,14.961741,14.41975,852.760411,22.035832,255,1851776701,1885041022,255,0.00068,0.000548,0.000132,180,103,0,0,6,0,5,1,1,3,0,0,0,5,3,0,-1
0.001102,15,12,7,2,2,146,178,2722.323026,31,29,529945.5625,646098.0,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,2,1,1,3,0,0,0,2,3,0,-1
0.086876,45,8,8,62,62,3702,48710,1415.811082,31,29,335466.6563,4413186.5,7,24,1.419115,1.438917,106.500201,3.050508,255,1926353453,1926648114,255,0.000645,0.000532,0.000113,60,786,0,0,2,0,4,1,1,2,0,0,0,2,2,0,-1
0.001018,15,12,7,2,2,146,178,2946.954953,31,29,573673.875,699410.625,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,6,1,1,3,0,0,0,5,3,0,-1
1.118074,45,7,8,14,18,1684,10168,27.726249,31,29,11190.67188,68718.16406,3,5,85.974613,65.739294,8820.48371,7723.022637,255,1574495351,1575498351,255,0.000632,0.0005,0.000132,120,565,1,3924,2,0,2,1,1,3,0,0,1,6,5,0,-1
0.79066,45,8,8,122,126,7810,15494,312.397228,31,29,78375.02344,155535.875,30,32,6.641244,6.320904,437.655221,429.852844,255,2014756252,4161172806,255,0.000669,0.000544,0.000125,64,123,0,0,5,0,2,1,1,3,0,0,0,6,6,0,-1
2.335768,45,11,8,52,54,2934,3740,44.953095,31,29,9857.143555,12573.16699,11,15,45.793353,44.061152,3206.475455,90.884609,255,3277554223,1138560242,255,0.000647,0.000524,0.000123,56,69,0,0,1,0,1,1,1,4,1,1,0,2,1,0,-1
8e-06,45,8,6,2,0,90,0,125000.0003,254,0,45000000.0,0.0,1,0,0.008,0.0,0.0,0.0,14,0,0,0,0.0,0.0,0.0,45,0,0,0,8,6,5,1,1,8,0,0,0,5,8,0,-1
0.427729,45,2,8,8,12,424,8824,44.420648,31,29,6938.972656,151292.0469,1,4,61.055431,38.840999,3649.01325,2899.797272,255,2140542665,302037145,255,0.000598,0.000475,0.000123,53,735,0,0,3,0,4,1,1,4,0,0,0,2,3,0,-1
0.044164,45,7,8,8,10,1040,824,384.928917,31,29,164840.1406,134408.125,2,2,6.252429,4.849444,364.342843,8.921194,255,179232361,184462265,255,0.000638,0.000507,0.000131,130,82,1,83,3,0,5,1,1,2,0,0,1,6,3,0,-1
0.001599,15,8,7,4,4,528,304,4377.736217,31,29,1981238.375,1140713.0,0,0,0.405667,0.210667,0.568043,0.295099,0,0,0,0,0.0,0.0,0.0,132,76,0,0,6,0,3,1,1,3,0,0,0,9,7,0,-1
9e-06,45,8,6,2,0,90,0,111111.1072,254,0,40000000.0,0.0,1,0,0.009,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,9,6,3,1,1,9,0,0,0,4,9,0,-1
0.004278,15,8,7,4,4,568,312,1636.278643,31,29,796633.9375,437587.6563,0,0,1.139,0.985667,1.605132,1.390408,0,0,0,0,0.0,0.0,0.0,142,78,0,0,2,0,1,1,1,1,0,0,0,1,6,0,-1
0.004914,45,8,8,22,14,1470,1728,7122.506884,31,29,2285714.25,2612942.5,5,4,0.2457,0.331231,15.524224,0.468539,255,3604772261,3609798929,255,0.000625,0.000497,0.000128,67,123,0,0,11,0,5,2,1,4,0,0,0,6,11,0,-1
0.004951,15,8,7,4,4,568,320,1413.855726,31,29,688345.75,387800.4375,0,0,1.271667,1.133333,1.793458,1.592876,0,0,0,0,0.0,0.0,0.0,142,80,0,0,7,0,3,1,1,3,0,0,0,2,5,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.772,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
0.001094,15,12,7,2,2,146,178,2742.230477,31,29,533820.875,650822.6875,0,0,0.009,0.028,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,2,1,1,3,0,0,0,4,3,0,-1
0.737796,45,8,8,32,12,27608,642,58.281692,254,252,290009.6875,6386.589355,13,3,22.712517,60.503637,1629.123758,69.116594,255,2601422097,817161443,255,0.105274,0.072248,0.033026,863,54,0,0,5,1,1,1,1,5,0,0,0,1,5,0,-1
1.009949,45,7,8,14,18,1684,10168,30.69462,31,29,12388.74512,76075.13281,3,5,77.661538,59.377118,8766.65071,7676.001761,255,1884429100,4030809541,255,0.00066,0.000534,0.000126,120,565,1,3924,3,0,1,1,1,2,0,0,1,4,2,0,-1
1e-05,15,8,4,2,0,1064,0,100000.0025,254,0,425600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,34,2,14,14,1,34,0,0,0,14,34,0,-1
0.000999,15,12,7,2,2,146,178,3003.002883,31,29,584584.5625,712712.6875,0,0,0.01,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,3,1,1,2,0,0,0,3,3,0,-1
0.003902,45,7,8,8,10,1052,824,4356.740234,31,29,1888262.5,1521271.125,2,2,0.509286,0.374444,32.674235,0.667119,255,3119655746,971115694,255,0.000652,0.000529,0.000123,132,82,1,83,1,0,5,1,1,1,0,0,1,8,3,0,-1
0.035033,15,8,7,4,4,520,304,199.811613,31,29,89058.89063,52065.19922,0,0,6.677,7.641667,9.429976,10.799878,0,0,0,0,0.0,0.0,0.0,130,76,0,0,6,0,5,1,1,3,0,0,0,4,8,0,-1
0.017967,45,8,8,16,18,1540,1644,1836.700556,31,29,642956.5,691489.9375,4,4,1.177467,1.030235,71.291489,2.174567,255,3942954619,1801566356,255,0.000563,0.00045,0.000113,96,91,0,0,7,0,7,5,1,5,0,0,0,7,11,0,-1
9.68416,45,8,8,64,66,3806,51808,13.320721,31,29,3095.364014,42150.48047,7,26,153.711594,148.937862,11322.81275,11147.96453,255,2431644897,283870650,255,0.003365,0.003195,0.00017,59,785,0,0,8,0,6,1,1,2,0,0,0,6,12,0,-1
1.092962,45,7,8,14,18,1684,10168,28.363291,31,29,11447.79004,70297.04688,3,5,84.047308,64.261176,8794.205349,7700.54928,255,2019982229,4166445550,255,0.000644,0.000519,0.000125,120,565,1,3924,1,0,4,1,1,2,0,0,1,1,2,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.64,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
1.949152,45,8,8,10,8,588,354,8.721742,254,252,2175.304932,1272.348145,2,1,216.469222,267.521,16862.67847,447.650562,255,3250261158,1593850819,255,0.124487,0.076496,0.047991,59,44,0,0,1,1,1,1,1,1,0,0,0,15,1,0,-1
0.772741,45,8,8,122,126,7816,15092,319.641372,31,29,80254.57031,155011.8281,30,32,6.436608,6.177784,427.994894,422.740395,255,3796115507,3797101712,255,0.000636,0.000516,0.00012,64,120,0,0,11,0,1,1,1,1,0,0,0,4,4,0,-1
0.020268,45,8,8,48,50,2974,30506,4785.869194,31,29,1149792.75,11800276.0,7,18,0.432739,0.400347,26.083012,24.497275,255,1886738348,4032466172,255,0.000784,0.000642,0.000142,62,610,0,0,7,0,3,1,1,1,0,0,0,4,7,0,-1
0.000959,15,12,7,2,2,132,164,3128.258517,31,29,550573.5,684045.875,0,0,0.005,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,2,0,2,1,1,1,0,0,0,6,2,0,-1
0.640246,45,2,8,14,6,8928,320,29.676094,31,29,103597.6875,3336.217773,4,1,49.249691,127.924797,3962.045525,157.159172,255,3499361005,2742705506,255,0.000614,0.000503,0.000111,638,53,0,0,1,0,4,1,1,2,0,0,0,5,1,0,-1
0.001713,15,8,7,4,4,520,304,4086.39812,31,29,1821366.0,1064798.625,0,0,0.446,0.215,0.624375,0.296985,0,0,0,0,0.0,0.0,0.0,130,76,0,0,9,0,4,1,1,3,0,0,0,4,10,0,-1
0.627881,45,8,8,10,6,672,268,23.889878,254,252,7708.467285,2854.043945,2,1,65.952111,108.332398,3437.473148,167.116656,255,4026436823,3340437709,255,0.160947,0.086218,0.074729,67,45,0,0,15,1,4,2,1,15,0,0,0,4,15,0,-1
0.00105,15,12,7,2,2,130,162,2857.142959,31,29,495238.125,617142.875,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,3,1,1,3,0,0,0,3,6,0,-1
0.290769,45,1,8,52,40,37230,3276,312.9632,31,29,1004646.25,87904.82813,18,8,5.694843,7.443333,741.659947,25.780727,255,4283074429,4284044293,255,0.000596,0.000475,0.000121,716,82,0,0,1,0,2,1,1,2,0,0,0,2,2,0,-1
0.881343,45,8,8,122,126,7814,16912,280.25411,31,29,70347.1875,152294.8438,30,32,7.281066,7.046296,460.780284,457.888985,255,3950505609,1801972401,255,0.000681,0.000553,0.000128,64,134,0,0,9,0,2,1,1,2,0,0,0,3,2,0,-1
0.06896,45,8,8,48,50,2958,33044,1406.612456,31,29,336078.875,3756844.25,7,18,1.492261,1.425,81.724579,80.891032,255,1297565734,3507402237,255,0.000707,0.000556,0.000151,62,661,0,0,8,0,4,1,1,2,0,0,0,4,8,0,-1
1.1e-05,15,8,4,2,0,1064,0,90909.0902,254,0,386909088.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,22,2,6,6,1,22,0,0,0,7,22,0,-1
0.006175,45,8,8,18,18,4096,2456,5668.015992,31,29,5012469.5,3005668.0,7,7,0.344706,0.332588,18.012893,0.500507,255,1049822197,3203083228,255,0.001314,0.000518,0.000796,228,136,0,0,10,0,2,1,1,4,0,0,0,2,6,0,-1
